Date,Close,High,Low,Open,Volume,VIX_Close
2016-02-04,21.85787010192871,22.02304938559196,21.538827548987346,21.69042934170642,185886800,21.84000015258789
2016-02-05,21.27409172058105,21.93028083623896,21.19942327595188,21.83977169505885,185672400,23.3799991607666
2016-02-08,21.498104095458984,21.65423060804116,21.052347960750858,21.072711612963055,216085600,26.0
2016-02-09,21.49357795715332,21.70853740455084,21.253730176624877,21.335188239128584,177324800,26.540000915527344
2016-02-10,21.33066177368164,21.801307972120107,21.29219594602656,21.7040109380806,169374400,26.290000915527344
2016-02-11,21.20168685913086,21.43248527838415,20.950524787406167,21.22205223792072,200298800,28.13999938964844
2016-02-12,21.267295837402344,21.38269499215753,21.04555033755488,21.312551254128707,161405600,25.399999618530277
2016-02-16,21.866928100585938,21.91444501811858,21.407596171451875,21.500366802924592,196231600,24.11000061035156
2016-02-17,22.20180892944336,22.222172580506005,21.75605281989877,21.87371349855906,179452800,22.309999465942383
2016-02-18,21.780948638916016,22.37604352595037,21.742481077314288,22.36472923259949,156084000,21.63999938964844
2016-02-19,21.73116874694824,21.89408490559,21.676863936173927,21.72211765743272,141496800,20.530000686645508
2016-02-22,21.92123031616211,21.92575672281318,21.704009407505577,21.792255347699847,137123200,19.3799991607666
2016-02-23,21.425701141357425,21.835253002769758,21.39402319220501,21.81262614284929,127770400,20.979999542236328
2016-02-24,21.74473762512207,21.808093505328504,21.11570177690352,21.265042117091483,145022800,20.71999931335449
2016-02-25,21.894081115722656,21.894081115722656,21.552409882510005,21.73342818884852,110330800,19.11000061035156
2016-02-26,21.92802047729492,22.179180810555707,21.853350302540388,21.99363783851977,115964400,19.809999465942383
2016-02-29,21.87824249267578,22.2267016158335,21.869191404582505,21.916708322333303,140865200,20.549999237060547
2016-03-01,22.747129440307617,22.801434250203695,22.04342321030544,22.09546654259832,201628400,17.700000762939453
2016-03-02,22.79690361022949,22.82858155158241,22.54574155641827,22.74259881452711,132678400,17.09000015258789
2016-03-03,22.966611862182617,23.014128783015103,22.729025531701545,22.75844200149212,147822800,16.700000762939453
2016-03-04,23.308279037475582,23.475719832914702,22.93719309822221,23.16346509661175,184220400,16.860000610351562
2016-03-07,23.05032730102539,23.26754819539237,22.84441896990525,23.167987971438176,143315600,17.350000381469727
2016-03-08,22.86026382446289,23.02544317251674,22.717713061364464,22.80369581471164,126247600,18.670000076293945
2016-03-09,22.8806266784668,22.98471159775455,22.688294085501,22.923617187232708,108806800,18.34000015258789
2016-03-10,22.89194107055664,23.13405207582251,22.66114435742189,22.94624760120367,134054400,18.049999237060547
2016-03-11,23.13857650756836,23.143101188243318,22.96660929450633,23.134050100574942,109632800,16.5
2016-03-14,23.19740867614746,23.28565635956092,23.02996785067511,23.059384320585814,100304400,16.920000076293945
2016-03-15,23.66353225708008,23.79929514671456,23.49835289504028,23.523242959543797,160270800,16.84000015258789
2016-03-16,23.9780387878418,24.054970422113332,23.665782392387264,23.67030879811969,153214000,14.989999771118164
2016-03-17,23.93957901000977,24.091180840249617,23.749509626611857,23.87622139799819,137682800,14.4399995803833
2016-03-18,23.96672821044922,24.097966375920844,23.80155062831962,24.06176202972802,176820800,14.020000457763672
2016-03-21,23.9644718170166,24.35818467062962,23.790241385061908,23.968996498091386,142010800,13.789999961853027
2016-03-22,24.14775276184082,24.276727757600757,23.80608149273976,23.81513258163924,129777600,14.170000076293944
2016-03-23,24.01424789428711,24.226944136945665,23.962206298520723,24.093444479153383,102814000,14.9399995803833
2016-03-24,23.91016387939453,24.04140206498335,23.733671980446086,23.864910166034907,104532000,14.739999771118164
2016-03-28,23.80154800415039,24.027819963953878,23.77213154453238,23.98482773916944,77645600,15.239999771118164
2016-03-29,24.364965438842773,24.38985549328066,23.73140324167166,23.733666444707318,124760400,13.81999969482422
2016-03-30,24.79035758972168,24.984951630731874,24.573136695962944,24.584450985496314,182404400,13.5600004196167
2016-03-31,24.661386489868164,24.867294852638533,24.63649643005376,24.82656582078937,103553600,13.949999809265137
2016-04-01,24.88764953613281,24.88991273884171,24.48262256713352,24.6138607031637,103496000,13.100000381469728
2016-04-04,25.14334487915039,25.38545584641617,24.95101230102027,24.98495344576784,149424800,14.119999885559082
2016-04-05,24.846927642822266,25.055099193778997,24.75868170137081,24.779047078954108,106314800,15.420000076293944
2016-04-06,25.10713768005371,25.11166408620917,24.708898527961733,24.94196010806021,105616400,14.09000015258789
2016-04-07,24.5595645904541,24.984955355017743,24.46453075895347,24.87860723229722,127207600,16.15999984741211
2016-04-08,24.586719512939453,24.83787987705086,24.4758449757207,24.643287520219747,94326800,15.359999656677246
2016-04-11,24.66816520690918,25.027938475597185,24.625174713830138,24.65685264612747,117630000,16.260000228881836
2016-04-12,24.989477157592773,25.00305292350047,24.586713323361767,24.74057660716404,108929200,14.850000381469728
2016-04-13,25.35150909423828,25.419389642400777,25.070932363933803,25.070932363933803,133029200,13.84000015258789
2016-04-14,25.36509132385254,25.43071041222434,25.190862640210334,25.25648172858213,101895600,13.720000267028809
2016-04-15,24.85597801208496,25.410345429082167,24.828826477849184,25.367353198117787,187756000,13.619999885559082
2016-04-18,24.31971549987793,24.652333892236424,24.197528411813877,24.63875812455765,243286000,13.350000381469728
2016-04-19,24.190736770629883,24.43737238551769,24.03687176433501,24.41021912805927,129539600,13.239999771118164
2016-04-20,24.24051856994629,24.45773948127744,23.998407600682768,24.129645774086487,122444000,13.279999732971191
2016-04-21,23.9780387878418,24.19525965241305,23.87621537467785,24.19525965241305,126210000,13.949999809265137
2016-04-22,23.912429809570312,24.09344813628642,23.672581994042368,23.760827953578826,134732400,13.220000267028809
2016-04-25,23.77665901184082,23.90563396563344,23.6476840580482,23.75855683993214,112126400,14.079999923706056
2016-04-26,23.611478805541992,23.826438204469056,23.511920316512025,23.511920316512025,224064800,13.960000038146973
2016-04-27,22.133928298950195,22.335310252927343,21.649706328003063,21.72211330329464,458408400,13.770000457763672
2016-04-28,21.457372665405277,22.1475011810835,21.32613450031771,22.086408504959696,328970800,15.220000267028809
2016-04-29,21.21073532104492,21.43248262519851,20.93242174714489,21.267303317109604,274126000,15.699999809265137
2016-05-02,21.188106536865234,21.28766675328731,20.907529785324392,21.262776699181792,192640400,14.68000030517578
2016-05-03,21.53656768798828,21.66327944767617,21.19715970912294,21.31482038221623,227325200,15.600000381469728
2016-05-04,21.312557220458984,21.699482078619248,21.228835970816142,21.541090665212643,164102000,16.049999237060547
2016-05-05,21.22604751586914,21.41499709446057,21.098564299869405,21.39906169246061,143562000,15.90999984741211
2016-05-06,21.107667922973636,21.273851132628764,20.90961217636922,21.255640487437045,174799600,14.720000267028809
2016-05-09,21.12360954284668,21.34670520938341,21.07807857439,21.17141575710455,131745600,14.56999969482422
2016-05-10,21.26702880859375,21.30117660172933,20.9688083379894,21.246541174809742,134747200,13.630000114440918
2016-05-11,21.05986976623535,21.30117784126532,21.048486588918124,21.280690206289115,114876400,14.6899995803833
2016-05-12,20.565866470336918,21.12133211602468,20.36781240640932,21.10767369418935,305258800,14.40999984741211
2016-05-13,20.606847763061523,20.868645235994705,20.48847069657504,20.48847069657504,177571200,15.039999961853027
2016-05-16,21.371746063232425,21.48784785771588,20.864088374636538,21.032548609984925,245039200,14.68000030517578
2016-05-17,21.2829647064209,21.5584205669201,21.173693850052576,21.52427450982309,187667600,15.56999969482422
2016-05-18,21.526552200317383,21.67452483291446,21.3740273385334,21.435493721946084,168249600,15.949999809265137
2016-05-19,21.444595336914062,21.544761734036086,21.30117668934936,21.544761734036086,121768400,16.329999923706055
2016-05-20,21.676795959472656,21.72460216875046,21.517440191717963,21.54475876994614,128104000,15.199999809265137
2016-05-23,21.952253341674805,22.125267542462375,21.779239140887235,21.82477010784649,152074400,15.81999969482422
2016-05-24,22.28689956665039,22.330151816165124,22.045589773017973,22.132097745705188,140560800,14.420000076293944
2016-05-25,22.67845916748047,22.705776014402836,22.33470770346552,22.462190953980613,152675200,13.899999618530272
2016-05-26,22.85830307006836,22.93115089139935,22.45536220143362,22.692118054966603,225324800,13.43000030517578
2016-05-27,22.84464263916016,22.871961223146894,22.594228364850043,22.63748235528845,145364800,13.119999885559082
2016-05-31,22.73309326171875,22.85602427612958,22.49633742694555,22.67390386881822,169228800,14.1899995803833
2016-06-01,22.414384841918945,22.660246886366743,22.38479101200226,22.541868093041938,116693200,14.199999809265137
2016-06-02,22.245929718017575,22.27324657137526,21.997790633432217,22.218611127830464,160766400,13.630000114440918
2016-06-03,22.29145622253418,22.371133263074597,22.18446059516739,22.26186238942752,114019600,13.470000267028809
2016-06-06,22.45308494567871,23.19522331053951,22.20722463719253,22.307389304787257,93170000,13.649999618530272
2016-06-07,22.544139862060547,22.735366431348574,22.5282044593556,22.594223052512856,89638000,14.050000190734863
2016-06-08,22.523653030395508,22.664794677408715,22.46446364532262,22.541863679255197,83392400,14.079999923706056
2016-06-09,22.685291290283203,22.76269134893424,22.414387611346097,22.42349380709844,106405600,14.640000343322754
2016-06-10,22.49861717224121,22.61699423574872,22.418940135569898,22.43032157690629,126851600,17.030000686645508
2016-06-13,22.15941619873047,22.564634036521227,22.10478076879256,22.46674461710009,152082000,20.96999931335449
2016-06-14,22.186729431152344,22.41893299183672,22.02509842631407,22.154858626639367,127727600,20.5
2016-06-15,22.113887786865234,22.40300382708042,22.088846185371665,22.268689624812268,117780800,20.13999938964844
2016-06-16,22.207223892211918,22.252753127152243,21.87030164843493,21.95680788955315,125307200,19.3700008392334
2016-06-17,21.70184135437012,22.0023388201696,21.695012142824737,21.99550960862422,244032800,19.40999984741211
2016-06-20,21.64948272705078,21.9841280114565,21.63354732002332,21.85436777228174,137647600,18.3700008392334
2016-06-21,21.833879470825195,21.93404413901869,21.553869628070824,21.61305902529588,142185600,18.479999542236328
2016-06-22,21.75192642211914,22.05697614285978,21.706395446526347,21.911280494621096,116876400,21.170000076293945
2016-06-23,21.87712287902832,21.920376852222496,21.68362109587958,21.84069985172929,128960800,17.25
2016-06-24,21.262475967407227,21.54931498992115,21.09173874347756,21.15092813408525,301245600,25.76000022888184
2016-06-27,20.952869415283203,21.18279599784611,20.829938422729622,21.171412823102244,181958400,23.850000381469727
2016-06-28,21.305727005004883,21.32166414568785,20.97563575224104,21.148649948964444,161779600,18.75
2016-06-29,21.49012756347656,21.52427535874932,21.314836358263275,21.392238143336797,146124000,16.639999389648438
2016-06-30,21.7632999420166,21.80199995456265,21.46735652411164,21.49922732701173,143345600,15.630000114440918
2016-07-01,21.82931900024414,21.9613561790053,21.701835785897384,21.738258817069944,104106000,14.770000457763672
2016-07-05,21.62444305419922,21.717780258564805,21.503788999251903,21.715503275406576,110820800,15.579999923706056
2016-07-06,21.74736595153809,21.77696151102869,21.48329331940016,21.53565175463512,123796400,14.960000038146973
2016-07-07,21.84070587158203,21.96818910750877,21.76785806007692,21.786068710331573,100558400,14.760000228881836
2016-07-08,22.009164810180664,22.05697102082978,21.86574617823332,21.965910827619155,115648400,13.199999809265137
2016-07-11,22.077465057373047,22.229989914574308,22.02055264168639,22.02510487073652,95179600,13.539999961853027
2016-07-12,22.177629470825195,22.24137109776262,22.10933561489041,22.12071705579834,96670000,13.550000190734863
2016-07-13,22.05242156982422,22.23454024235112,22.045590621589493,22.17535258561507,103568800,13.039999961853027
2016-07-14,22.4895076751709,22.535036907490163,22.154862433454767,22.1707978384494,155676000,12.81999969482422
2016-07-15,22.48722076416016,22.605599494850992,22.42347917232422,22.519091560078124,120548000,12.670000076293944
2016-07-18,22.726259231567383,22.794553067206586,22.446249468643835,22.46901408052357,145975600,12.4399995803833
2016-07-19,22.73536872863769,22.76496255470044,22.614712968161584,22.66479616367453,95119600,11.970000267028809
2016-07-20,22.75585174560547,22.869676535291468,22.70576856025108,22.764957937199764,105104000,11.770000457763672
2016-07-21,22.63520812988281,22.992618063978416,22.566912530010583,22.72626835076937,130808000,12.739999771118164
2016-07-22,22.45991516113281,22.6056107972683,22.38023639467176,22.59650460290621,113254800,12.020000457763672
2016-07-25,22.15941619873047,22.50089067529316,22.06380376213188,22.366578214856425,161531600,12.869999885559082
2016-07-26,22.006895065307617,22.30284035636488,21.94998264293732,22.04104286609565,224959200,13.050000190734863
2016-07-27,23.436525344848636,23.75523512840097,23.39099612012484,23.737022743780013,369379200,12.829999923706056
2016-07-28,23.75296974182129,23.778011348692747,23.40694294924304,23.409219932639388,159479200,12.720000267028809
